,network_sum_pod,network_avg_pod,network_max_pod,network_min_pod
,"330.44815813600036","110.14938604533344","130.8274184411343","90"
,"335.34658979487784","111.78219659829261","114.26666666666667","108.4"
,"328.2926383496098","109.43087944986993","120.75930501627641","101.6"
,"253.37373033217804","84.45791011072602","106.19999999999999","50.789842031593686"
,"384.0736165039024","128.02453883463414","154.6","103.73333333333333"
,"387.4722677542057","129.15742258473523","156","107.17226775420572"
,"281.2465897948778","93.74886326495928","112.67992312821116","60.1"
,"336.3523903796774","112.11746345989246","131.43333333333334","101.65239037967737"
,"304.9373024277366","101.6457674759122","123.86666666666666","80.66666666666667"
,"302.93929089696826","100.97976363232274","131.43333333333334","70.86666666666666"
,"274.55001764913516","91.51667254971171","110.6","55.46666666666667"
,"338.31880221202493","112.77293407067499","156.3666666666667","55.46666666666667"
,"265.32241440169435","88.44080480056478","107.18908106836098","63.733333333333334"
,"346.12521473114487","115.37507157704827","142.26666666666668","97.65854806447815"
,"367.7066241583627","122.56887471945421","154.23598839729272","100.40396909440325"
,"334.87508294726035","111.6250276490868","131.43333333333334","100.40396909440325"
,"273.6614778209201","91.22049260697337","107.66666666666667","60.099999999999994"
,"401.4075263756521","133.802508791884","144.46666666666667","113.9741930423187"
,"298.89481115425343","99.63160371808448","105.89481115425343","90"
,"331.2650351021689","110.42167836738963","119.46503510216888","103"
,"310.59985903312656","103.53328634437551","112.91524493077617","90"
,"343.2982390085108","114.43274633617025","126.06666666666666","101.6982390085108"
,"358.5983684355022","119.53278947850075","137.6","101.53333333333333"
,"329.2987880927168","109.76626269757226","113.06666666666665","106.36545475938345"
,"272.34303251362905","90.78101083787635","101.6","71.63333333333334"
,"298.89481115425343","99.63160371808448","105.89481115425343","90"
,"302.03170176883555","100.67723392294519","119.46503510216888","80.96666666666668"
,"365.5786273093688","121.85954243645627","142.96666666666667","108.63776760038341"
,"279.5758259892062","93.19194199640205","101.53333333333335","77.63852356146957"
,"298.27095146051806","99.42365048683935","122.4","75.23166056354977"
,"320.8087995007085","106.93626650023617","122.10000000000004","96.6183574879227"
,"335.74351398271676","111.91450466090559","113.8173118406087","110.86666666666666"
,"293.33822819552915","97.77940939850973","106.24580947960183","85.55908538259402"
,"330.2478207115361","110.08260690384537","131.43333333333337","85.27171764058659"
,"355.9232189977951","118.64107299926503","128.90470541716093","113.06666666666666"
,"321.4081703902194","107.13605679673981","122.34772718359022","107.69897635957453"
,"372.99836843550224","124.33278947850073","142.66666666666663","110.86666666666665"
,"302.38908106836095","100.79636035612033","107.18908106836098","90"
,"355.6557477350276","118.55191591167586","137.6","107.18908106836098"
,"328.81804526022665","109.60601508674223","144.46666666666667","80.96666666666667"
,"309.6039690944032","103.20132303146775","110.86666666666666","98.33333333333333"
,"300.2706357610699","100.09021192035664","101.53333333333333","98.33333333333333"
,"301.9649056751774","100.65496855839248","101.53333333333333","78.76956"
,"335.8147133333333","111.9579074074074","153.33333333333331","81.12680888888889"
,"289.3396","96.46584814814814","110.26666666666667","77.71177777777778"
,"281.9495","94.00016666666666","113.06666666666666","70.7055"
,"311.12534777777773","103.72819185185185","129.66666666666666","80.10133888888889"
,"325.0935088888889","108.38593555555556","128.26666666666668","89.92800666666668"
,"273.9982077777778","91.3558425925926","101.6","80.66666666666667"
,"299.7107727166706","99.9249401145506","107.66666666666667","90.30479935134895"
,"229.73121","76.58379777777776","133.63333333333333","27.75785"
,"338.47942","112.84984555555555","131.53333333333333","96.82109999999999"
,"316.4142678240201","105.48806983735594","142.96666666666664","67.32937228571747"
,"283.23509333333334","94.43005333333333","115.26666666666667","76.66381333333334"
,"269.90659999999997","89.98496333333333","101.53333333333333","71.59065666666667"
,"325.03364666666664","108.36549037037037","132.93333333333337","90.75730111111112"
,"310.3426866666667","103.47093444444445","152.7","59.066666666666656"
,"299.42021","99.8267462962963","122.20000000000003","87.40559333333334"
,"281.7459733333333","93.93491851851851","103.73333333333333","85.92577777777778"
,"303.21644","101.09231703703702","110.86666666666666","86.26464"
,"279.42369777777776","93.16140296296297","103","86.60523111111112"
,"261.41383333333334","87.15494444444445","107.66666666666667","75.43499999999999"
,"255.44474777777776","85.17071407407407","107.66666666666667","50.766666666666666"
,"268.58331833333335","89.54130351851852","106.66666666666667","60.50628888888889"
,"326.2525322222222","108.7700225925926","138.80000000000004","86.09519"
,"280.69517666666667","98.18888888888888","151.6","50.766666666666666"
,"301.3666666666667","100.45555555555555","131.43333333333334","63.733333333333334"
,"321.96666666666664","107.32222222222222","172.86666666666667","50.766666666666666"
,"398.7","132.89999999999998","154.5","111.26666666666667"
,"355.43333333333334","118.47777777777779","152.3","101.53333333333333"
,"284.1","94.7","120.2","50.766666666666666"
,"336.1333333333333","112.04444444444445","128.26666666666668","101.53333333333333"
,"213.83333333333334","71.27777777777777","80.66666666666667","61.53333333333333"
,"364.4","121.46666666666667","151.6","101.93333333333334"
,"286.29999999999995","95.43333333333334","122.4","62.3"
,"337.06666666666666","112.35555555555555","122.4","101.53333333333333"
,"301.40000000000003","100.46666666666667","152.3","52.96666666666667"
,"343.5","114.5","141.16666666666666","99.33333333333333"
,"286","95.33333333333334","101.53333333333333","92.2"
,"316.3333333333333","105.44444444444444","144.86666666666667","81.06666666666666"
,"290.9333333333334","96.97777777777779","122.4","76.33333333333334"
,"404.4913066666667","134.80921185185184","155.3","111.37614222222223"
,"260.6934888888889","86.87484444444445","101.2","60.02581111111111"
,"287.0325422222222","95.65561481481483","128.26666666666668","71.63333333333334"
,"260.2903277777778","86.7262137037037","124.6","50.800000000000004"
,"322.07045555555555","107.33223407407408","114.53333333333333","94.27378"
,"269.55473666666666","89.83021851851852","103","64.88801000000001"
,"388.2106033333333","129.38250611111113","152.3","100.57377"
,"312.54008444444446","104.15169555555556","113.86666666666666","90.82197333333333"
,"258.88153","86.26913555555555","103.73333333333333","56.86666666666667"
,"266.1646588888889","88.68798666666667","110.86666666666666","63.66131444444444"
,"300.46127666666666","100.13305777777776","101.6","97.12360333333335"
,"268.09783333333337","89.35621222222223","101.6","74.16260666666668"
,"301.47042666666664","100.46858481481482","110.93333333333334","88.81159111111111"
,"264.3966033333333","88.12527888888889","110.86666666666666","49.637525"
,"299.72816666666665","99.89062592592592","119.2","78.8243111111111"
,"242.62695555555553","80.86178148148149","110.86666666666666","56.36997777777778"
,"318.13707666666664","106.02298777777777","113.46666666666667","94.59740000000001"
,"335.5200266666667","111.82259333333334","161.1","72.26174999999999"
,"286.8227577777778","95.58784333333332","108.06666666666666","79.24507444444444"
,"174.91051555555555","58.29391592592593","73.06666666666666","39.45585333333334"
,"348.45771444444443","116.13339296296296","161.63333333333333","78.58172333333331"
,"296.53457777777777","98.82350222222223","107.66666666666667","87.13859555555555"
,"257.52269333333334","85.81601481481482","101.17339555555556","56.86666666666667"
,"264.1159333333333","88.0234074074074","112.33333333333333","61.64412222222222"
,"264.8991666666667","88.28272222222222","99.33333333333333","68.475"
,"321.24138999999997","107.05084944444444","115.46116833333333","99.33333333333333"
,"219.60366666666667","73.18372222222223","103","48.56666666666667"
,"292.1600711111111","97.36107555555556","103","90"
,"299.68533333333335","99.87811111111111","129.23333333333332","67.29599999999999"
,"332.41774999999996","110.78286333333334","133.33333333333334","85.8121911111111"
,"287.3035711111111","95.74629962962965","103","82.1780688888889"
,"303.54566","101.16481444444445","122.4","64.79493666666666"
,"248.31444000000002","82.749095","90","68.4"
,"272.1692433333334","90.70566555555556","142.26666666666668","62.3"
,"271.1352444444444","90.36533703703704","126.86666666666666","51.94731111111112"
,"238.08765777777776","79.34337407407408","102","62.3"
,"335.62095666666664","111.8544737037037","142.96666666666667","73.2799911111111"
,"236.36757","78.77177444444445","107.66666666666667","62.3"
,"341.82427222222225","113.92224555555556","137.6","72.61325555555555"
,"301.46095555555553","100.46780666666666","125.26666666666667","72.28496444444446"
,"241.83004222222223","80.58845666666667","99.33333333333333","63.733333333333334"
,"220.89929666666666","73.61279222222223","103","46.1"
,"219.91034444444446","73.28997407407408","128.26666666666668","41.43333333333333"
,"269.9271166666666","89.95829","103.73333333333333","64.43397"
,"301.1409877777778","100.36115074074074","135.93333333333334","70.63166333333334"
,"226.44433777777778","75.46226740740741","103","52.96666666666667"
,"295.9343133333333","98.62735555555555","131.43333333333334","63.53809333333333"
,"237.77043333333333","79.24157407407407","131.53333333333333","50.766666666666666"
,"274.74196555555557","91.56032962962962","101.53333333333333","75.68497777777777"
,"253.81912888888888","84.5843911111111","113.06666666666666","63.733333333333334"
,"364.99865666666665","121.6413925925926","144.46666666666667","88.87302944444444"
,"274.00426666666664","91.31682777777777","113.46666666666667","62.04599"
,"259.77624888888886","86.57234037037037","101.53333333333333","68.00195000000001"
,"332.91293222222225","110.95123481481482","153.8","67.66858222222223"
,"341.01323666666667","113.64866592592593","132.93333333333334","76.44293222222221"
,"262.94649333333336","87.63175555555556","106.2","59.65797333333334"
,"203.48192222222224","67.81035777777778","92.2","52.2"
,"271.0528966666667","90.33178703703703","103","66.34526444444445"
,"267.1195288888889","89.02066444444445","101.6","66.01189666666667"
,"225.0528277777778","74.99899481481482","92.2","65.68022111111112"
,"311.5262288888889","103.8223337037037","144.46666666666667","65.34685333333333"
,"318.6587","106.20388148148149","153.8","51.65086666666666"
,"263.83223","87.9266611111111","103.4","58.74062"
,"280.86115111111116","93.9510782299056","109.71628580082792","64.35351888888889"
,"262.7373561360347","93.16842578658658","115.93333333333334","78.57068333333333"
,"226.93451777777778","75.62566074074074","90","63.69355222222222"
,"275.725125","91.88523611111111","109.06666666666666","62.47363849988885"
,"304.9675653361278","101.62844939824076","108.06666666666666","99.33333333333331"
,"273.1983684355022","91.06612281183408","119.46503510216888","61.53333333333333"
,"327.84085970898536","109.2802865696618","113.9741930423187","103"
,"303.016056790995","101.005352263665","103.14939012432835","98.33333333333333"
,"323.3388712397537","107.77962374658456","113.73887123975369","97.26666666666667"
,"327.02199474447974","109.00733158149325","120.2886614111464","98.33333333333333"
,"316.7420637722085","105.5806879240695","107.66666666666667","101.53333333333333"
,"314.0111385653214","104.67037952177381","113.06666666666666","94.67780523198807"
,"309.5464603678864","103.18215345596214","142.96666666666667","71.66666666666667"
,"313.69481115425344","104.56493705141781","106.2","101.6"
,"333.542848178217","111.18094939273901","114.2095148448837","106.2"
,"279.9045064125191","93.30150213750636","96.86666666666669","88.3045064125191"
,"311.2523198807703","103.7507732935901","111.38565321410361","92.2"
,"314.8501470761266","104.95004902537553","126.2501470761266","77.73333333333333"
,"371.67076518806135","123.8902550626871","150.5","103"
,"286.22814448758675","95.40938149586225","105.89481115425343","81"
,"273.52241440169433","91.17413813389811","107.18908106836098","60.13333333333333"
,"377.3983684355022","125.79945614516743","146.66666666666666","111.26666666666667"
,"325.1769933717692","108.39233112392307","122.40000000000003","98.33333333333333"
